-0.003522,0.002743,0.010216,0.428109,0.828395,-1.050049
-0.003477,0.002827,0.010109,0.465961,0.837160,-1.094482
-0.003428,0.002911,0.009997,0.504037,0.844078,-1.137752
-0.003376,0.002996,0.009881,0.542318,0.849133,-1.179828
-0.003320,0.003081,0.009761,0.580784,0.852314,-1.220682
-0.003260,0.003166,0.009637,0.619413,0.853614,-1.260287
-0.003196,0.003251,0.009509,0.658183,0.853030,-1.298619
-0.003128,0.003337,0.009377,0.697070,0.850564,-1.335655
-0.003057,0.003422,0.009242,0.736050,0.846221,-1.371375
-0.002981,0.003506,0.009103,0.775097,0.840011,-1.405758
-0.002902,0.003590,0.008961,0.814182,0.831946,-1.438789
-0.002818,0.003672,0.008815,0.853278,0.822046,-1.470452
-0.002731,0.003754,0.008667,0.892356,0.810332,-1.500735
-0.002640,0.003834,0.008515,0.931384,0.796829,-1.529625
-0.002545,0.003913,0.008361,0.970331,0.781568,-1.557115
-0.002446,0.003991,0.008204,1.009164,0.764582,-1.583195
-0.002343,0.004066,0.008044,1.047850,0.745909,-1.607861
-0.002236,0.004140,0.007882,1.086354,0.725589,-1.631110
-0.002126,0.004211,0.007718,1.124640,0.703669,-1.652939
-0.002011,0.004281,0.007551,1.162674,0.680195,-1.673349
-0.001893,0.004347,0.007383,1.200416,0.655221,-1.692342
-0.001771,0.004412,0.007213,1.237830,0.628800,-1.709920
-0.001646,0.004473,0.007041,1.274878,0.600992,-1.726089
-0.001516,0.004532,0.006868,1.311519,0.571858,-1.740857
-0.001383,0.004588,0.006693,1.347715,0.541461,-1.754232
-0.001247,0.004640,0.006517,1.383425,0.509870,-1.766225
-0.001107,0.004690,0.006340,1.418610,0.477153,-1.776846
-0.000963,0.004736,0.006161,1.453227,0.443384,-1.786110
-0.000816,0.004778,0.005982,1.487236,0.408636,-1.794031
-0.000666,0.004817,0.005803,1.520595,0.372986,-1.800625
-0.000512,0.004853,0.005622,1.553263,0.336513,-1.805910
-0.000355,0.004885,0.005441,1.585198,0.299298,-1.809904
-0.000195,0.004913,0.005260,1.616359,0.261422,-1.812628
-0.000032,0.004937,0.005079,1.646703,0.222969,-1.814103
0.000135,0.004957,0.004898,1.676190,0.184024,-1.814351
0.000304,0.004974,0.004716,1.704778,0.144673,-1.813396
0.000476,0.004986,0.004535,1.732427,0.105002,-1.811260
0.000650,0.004995,0.004354,1.759095,0.065100,-1.807971
0.000827,0.004999,0.004173,1.784743,0.025055,-1.803554
0.001007,0.005000,0.003993,1.809331,-0.015046,-1.798035
0.001189,0.004996,0.003814,1.832821,-0.055114,-1.791442
0.001374,0.004989,0.003635,1.855173,-0.095060,-1.783803
0.001560,0.004977,0.003457,1.876350,-0.134797,-1.775148
0.001749,0.004962,0.003280,1.896316,-0.174236,-1.765504
0.001940,0.004942,0.003104,1.915035,-0.213290,-1.754902
0.002132,0.004919,0.002929,1.932472,-0.251874,-1.743371
0.002326,0.004892,0.002755,1.948594,-0.289902,-1.730942
0.002522,0.004861,0.002583,1.963367,-0.327290,-1.717645
0.002719,0.004827,0.002412,1.976760,-0.363956,-1.703510
0.002917,0.004788,0.002242,1.988744,-0.399819,-1.688569
0.003116,0.004747,0.002074,1.999289,-0.434799,-1.672851
0.003317,0.004701,0.001907,2.008368,-0.468820,-1.656388
0.003518,0.004653,0.001743,2.015954,-0.501806,-1.639209
0.003720,0.004601,0.001580,2.022025,-0.533685,-1.621346
0.003923,0.004546,0.001418,2.026556,-0.564386,-1.602827
0.004125,0.004488,0.001259,2.029526,-0.593841,-1.583683
0.004328,0.004427,0.001102,2.030916,-0.621986,-1.563942
0.004532,0.004364,0.000946,2.030709,-0.648759,-1.543635
0.004735,0.004298,0.000793,2.028887,-0.674100,-1.522788
0.004937,0.004229,0.000642,2.025437,-0.697953,-1.501430
0.005140,0.004158,0.000493,2.020348,-0.720266,-1.479588
0.005341,0.004085,0.000346,2.013607,-0.740989,-1.457289
0.005542,0.004010,0.000201,2.005207,-0.760077,-1.434558
0.005742,0.003933,0.000059,1.995142,-0.777488,-1.411421
0.005941,0.003854,-0.000081,1.983407,-0.793183,-1.387902
0.006139,0.003774,-0.000219,1.969999,-0.807127,-1.364025
0.006335,0.003693,-0.000354,1.954918,-0.819291,-1.339813
0.006530,0.003610,-0.000487,1.938167,-0.829646,-1.315287
0.006723,0.003527,-0.000617,1.919749,-0.838171,-1.290469
0.006914,0.003443,-0.000745,1.899669,-0.844845,-1.265378
0.007103,0.003358,-0.000870,1.877936,-0.849656,-1.240034
0.007290,0.003273,-0.000993,1.854561,-0.852591,-1.214454
0.007474,0.003187,-0.001113,1.829555,-0.853645,-1.188657
0.007656,0.003102,-0.001231,1.802932,-0.852815,-1.162658
0.007834,0.003017,-0.001346,1.774711,-0.850102,-1.136472
0.008010,0.002932,-0.001458,1.744908,-0.845514,-1.110114
0.008183,0.002848,-0.001568,1.713545,-0.839060,-1.083597
0.008353,0.002764,-0.001675,1.680644,-0.830755,-1.056932
0.008520,0.002682,-0.001779,1.646231,-0.820616,-1.030131
0.008682,0.002600,-0.001881,1.610332,-0.808666,-1.003204
0.008842,0.002520,-0.001980,1.572976,-0.794931,-0.976159
0.008997,0.002441,-0.002076,1.534194,-0.779442,-0.949006
0.009148,0.002364,-0.002169,1.494018,-0.762233,-0.921750
0.009296,0.002289,-0.002260,1.452483,-0.743342,-0.894398
0.009439,0.002215,-0.002348,1.409626,-0.722811,-0.866955
0.009578,0.002144,-0.002434,1.365484,-0.700684,-0.839426
0.009712,0.002075,-0.002516,1.320098,-0.677011,-0.811813
0.009842,0.002009,-0.002596,1.273509,-0.651844,-0.784118
0.009967,0.001945,-0.002673,1.225760,-0.625239,-0.756344
0.010087,0.001884,-0.002747,1.176896,-0.597254,-0.728491
0.010202,0.001825,-0.002819,1.126964,-0.567950,-0.700559
0.010312,0.001770,-0.002887,1.076011,-0.537394,-0.672548
0.010417,0.001718,-0.002953,1.024086,-0.505651,-0.644454
0.010517,0.001669,-0.003016,0.971240,-0.472793,-0.616277
0.010612,0.001623,-0.003076,0.917524,-0.438891,-0.588014
0.010701,0.001581,-0.003134,0.862991,-0.404020,-0.559661
0.010784,0.001542,-0.003188,0.807694,-0.368258,-0.531214
0.010862,0.001507,-0.003240,0.751690,-0.331684,-0.502669
0.010935,0.001476,-0.003289,0.695033,-0.294377,-0.474021
0.011001,0.001449,-0.003335,0.637780,-0.256421,-0.445265
0.011062,0.001425,-0.003378,0.579988,-0.217899,-0.416395
0.011117,0.001405,-0.003418,0.521716,-0.178896,-0.387405
0.011166,0.001389,-0.003455,0.463022,-0.139498,-0.358290
0.011210,0.001377,-0.003490,0.403965,-0.099792,-0.329043
0.011247,0.001369,-0.003521,0.344605,-0.059866,-0.299658
0.011279,0.001365,-0.003550,0.285000,-0.019808,-0.270129
0.011304,0.001365,-0.003575,0.225213,0.020294,-0.240449
0.011324,0.001369,-0.003598,0.165302,0.060350,-0.210612
0.011337,0.001377,-0.003617,0.105327,0.100274,-0.180611
0.011345,0.001389,-0.003634,0.045350,0.139977,-0.150441
0.011346,0.001405,-0.003647,-0.014570,0.179370,-0.120097
0.011342,0.001425,-0.003658,-0.074374,0.218368,-0.089572
0.011331,0.001449,-0.003665,-0.134001,0.256884,-0.058862
0.011315,0.001477,-0.003670,-0.193393,0.294833,-0.027961
0.011293,0.001508,-0.003671,-0.252491,0.332131,0.003134
0.011265,0.001543,-0.003669,-0.311236,0.368696,0.034427
0.011231,0.001582,-0.003664,-0.369572,0.404448,0.065922
0.011191,0.001624,-0.003656,-0.427442,0.439307,0.097620
0.011145,0.001669,-0.003645,-0.484790,0.473197,0.129524
0.011094,0.001718,-0.003630,-0.541561,0.506042,0.161635
0.011037,0.001771,-0.003612,-0.597700,0.537771,0.193954
0.010974,0.001826,-0.003591,-0.653156,0.568313,0.226480
0.010906,0.001884,-0.003567,-0.707877,0.597600,0.259211
0.010833,0.001946,-0.003539,-0.761810,0.625569,0.292147
0.010754,0.002009,-0.003509,-0.814909,0.652158,0.325283
0.010670,0.002076,-0.003474,-0.867123,0.677307,0.358616
0.010580,0.002145,-0.003437,-0.918408,0.700961,0.392141
0.010486,0.002216,-0.003396,-0.968717,0.723069,0.425852
0.010387,0.002290,-0.003352,-1.018006,0.743581,0.459742
0.010282,0.002365,-0.003304,-1.066235,0.762452,0.493803
0.010173,0.002442,-0.003253,-1.113363,0.779640,0.528026
0.010060,0.002521,-0.003198,-1.159350,0.795108,0.562401
0.009941,0.002601,-0.003140,-1.204160,0.808821,0.596915
0.009819,0.002683,-0.003079,-1.247758,0.820749,0.631558
0.009692,0.002765,-0.003014,-1.290110,0.830866,0.666314
0.009561,0.002849,-0.002946,-1.331184,0.839150,0.701169
0.009426,0.002933,-0.002874,-1.370951,0.845581,0.736107
0.009287,0.003018,-0.002798,-1.409383,0.850147,0.771112
0.009144,0.003103,-0.002720,-1.446454,0.852836,0.806164
0.008997,0.003188,-0.002637,-1.482140,0.853643,0.841244
0.008847,0.003274,-0.002551,-1.516420,0.852567,0.876331
0.008694,0.003359,-0.002462,-1.549272,0.849609,0.911405
0.008538,0.003444,-0.002369,-1.580680,0.844776,0.946441
0.008378,0.003528,-0.002273,-1.610626,0.838078,0.981415
0.008215,0.003611,-0.002173,-1.639098,0.829532,1.016304
0.008050,0.003694,-0.002069,-1.666083,0.819154,1.051080
0.007882,0.003775,-0.001963,-1.691571,0.806969,1.085716
0.007712,0.003855,-0.001852,-1.715554,0.793003,1.120184
0.007539,0.003934,-0.001739,-1.738026,0.777287,1.154456
0.007364,0.004011,-0.001621,-1.758983,0.759856,1.188500
0.007187,0.004086,-0.001501,-1.778423,0.740748,1.222286
0.007008,0.004159,-0.001377,-1.796345,0.720005,1.255781
0.006828,0.004230,-0.001250,-1.812752,0.697673,1.288955
0.006646,0.004298,-0.001119,-1.827647,0.673802,1.321772
0.006462,0.004364,-0.000985,-1.841035,0.648443,1.354198
0.006278,0.004428,-0.000848,-1.852924,0.621654,1.386200
0.006092,0.004489,-0.000708,-1.863322,0.593493,1.417741
0.005905,0.004547,-0.000565,-1.872241,0.564021,1.448786
0.005717,0.004602,-0.000418,-1.879692,0.533306,1.479298
0.005529,0.004653,-0.000269,-1.885690,0.501413,1.509240
0.005340,0.004702,-0.000117,-1.890250,0.468414,1.538575
0.005151,0.004747,0.000039,-1.893389,0.434381,1.567265
0.004962,0.004789,0.000197,-1.895126,0.399390,1.595273
0.004772,0.004827,0.000358,-1.895481,0.363517,1.622561
0.004583,0.004861,0.000521,-1.894476,0.326842,1.649090
0.004393,0.004892,0.000688,-1.892133,0.289445,1.674823
0.004204,0.004919,0.000856,-1.888475,0.251410,1.699722
0.004015,0.004943,0.001028,-1.883529,0.212820,1.723748
0.003827,0.004962,0.001201,-1.877320,0.173760,1.746864
0.003640,0.004977,0.001377,-1.869876,0.134317,1.769033
0.003453,0.004989,0.001555,-1.861224,0.094578,1.790217
0.003268,0.004996,0.001735,-1.851395,0.054630,1.810380
0.003083,0.005000,0.001917,-1.840417,0.014561,1.829485
0.002900,0.004999,0.002101,-1.828322,-0.025540,1.847497
0.002717,0.004995,0.002287,-1.815142,-0.065584,1.864381
0.002537,0.004986,0.002474,-1.800907,-0.105484,1.880102
0.002357,0.004974,0.002663,-1.785652,-0.145151,1.894628
0.002180,0.004957,0.002853,-1.769408,-0.184498,1.907925
0.002003,0.004937,0.003044,-1.752210,-0.223437,1.919962
0.001829,0.004912,0.003237,-1.734090,-0.261884,1.930707
0.001657,0.004884,0.003430,-1.715085,-0.299752,1.940132
0.001486,0.004852,0.003625,-1.695226,-0.336959,1.948208
0.001318,0.004817,0.003820,-1.674550,-0.373423,1.954907
0.001151,0.004778,0.004016,-1.653090,-0.409062,1.960204
0.000987,0.004735,0.004212,-1.630880,-0.443799,1.964075
0.000825,0.004689,0.004409,-1.607956,-0.477556,1.966494
0.000665,0.004640,0.004605,-1.584350,-0.510259,1.967442
0.000508,0.004587,0.004802,-1.560098,-0.541837,1.966897
0.000353,0.004531,0.004999,-1.535233,-0.572218,1.964841
0.000201,0.004472,0.005195,-1.509787,-0.601337,1.961258
0.000051,0.004411,0.005391,-1.483794,-0.629128,1.956130
-0.000096,0.004347,0.005586,-1.457287,-0.655532,1.949446
-0.000240,0.004280,0.005781,-1.430296,-0.680488,1.941192
-0.000382,0.004211,0.005974,-1.402854,-0.703943,1.931359
-0.000521,0.004139,0.006167,-1.374991,-0.725845,1.919940
-0.000657,0.004065,0.006358,-1.346737,-0.746145,1.906926
-0.000790,0.003990,0.006548,-1.318121,-0.764798,1.892315
-0.000920,0.003912,0.006737,-1.289172,-0.781763,1.876103
-0.001048,0.003833,0.006924,-1.259918,-0.797003,1.858290
-0.001172,0.003753,0.007109,-1.230384,-0.810484,1.838878
-0.001294,0.003671,0.007291,-1.200598,-0.822177,1.817870
-0.001412,0.003589,0.007472,-1.170583,-0.832055,1.795272
-0.001528,0.003505,0.007651,-1.140365,-0.840097,1.771091
-0.001641,0.003421,0.007826,-1.109966,-0.846285,1.745338
-0.001750,0.003336,0.008000,-1.079408,-0.850605,1.718024
-0.001856,0.003250,0.008170,-1.048712,-0.853049,1.689163
-0.001960,0.003165,0.008337,-1.017899,-0.853609,1.658770
-0.002060,0.003080,0.008502,-0.986986,-0.852286,1.626864
-0.002157,0.002995,0.008663,-0.955993,-0.849083,1.593465
-0.002251,0.002910,0.008820,-0.924935,-0.844005,1.558595
-0.002342,0.002826,0.008975,-0.893828,-0.837065,1.522278
-0.002430,0.002742,0.009125,-0.862687,-0.828277,1.484539
-0.002515,0.002660,0.009271,-0.831525,-0.817662,1.445408
-0.002596,0.002579,0.009414,-0.800355,-0.805242,1.404913
-0.002675,0.002499,0.009552,-0.769188,-0.791045,1.363087
-0.002750,0.002421,0.009687,-0.738034,-0.775103,1.319964
-0.002822,0.002344,0.009816,-0.706902,-0.757450,1.275579
-0.002892,0.002269,0.009942,-0.675801,-0.738125,1.229969
-0.002958,0.002196,0.010062,-0.644737,-0.717172,1.183174
-0.003020,0.002126,0.010178,-0.613717,-0.694636,1.135235
-0.003080,0.002058,0.010289,-0.582746,-0.670567,1.086193
-0.003137,0.001992,0.010396,-0.551828,-0.645018,1.036093
-0.003191,0.001929,0.010497,-0.520965,-0.618045,0.984980
-0.003241,0.001868,0.010593,-0.490162,-0.589709,0.932902
-0.003289,0.001811,0.010683,-0.459418,-0.560071,0.879907
-0.003333,0.001756,0.010769,-0.428735,-0.529198,0.826045
-0.003374,0.001705,0.010848,-0.398112,-0.497156,0.771366
-0.003413,0.001657,0.010923,-0.367549,-0.464017,0.715923
-0.003448,0.001612,0.010992,-0.337044,-0.429855,0.659770
-0.003480,0.001571,0.011055,-0.306595,-0.394744,0.602960
-0.003509,0.001533,0.011112,-0.276199,-0.358761,0.545549
-0.003535,0.001499,0.011164,-0.245853,-0.321987,0.487594
-0.003558,0.001469,0.011210,-0.215552,-0.284502,0.429151
-0.003578,0.001442,0.011250,-0.185294,-0.246390,0.370278
-0.003595,0.001419,0.011284,-0.155072,-0.207734,0.311033
-0.003609,0.001400,0.011312,-0.124881,-0.168619,0.251477
-0.003620,0.001386,0.011334,-0.094717,-0.129132,0.191667
-0.003628,0.001375,0.011350,-0.064574,-0.089360,0.131664
-0.003633,0.001368,0.011360,-0.034446,-0.049391,0.071528
-0.003635,0.001365,0.011365,-0.004327,-0.009313,0.011319
-0.003634,0.001366,0.011363,0.025790,0.030785,-0.048903
-0.003630,0.001371,0.011355,0.055909,0.070816,-0.109076
-0.003623,0.001380,0.011341,0.086037,0.110690,-0.169141
-0.003613,0.001393,0.011321,0.116180,0.150320,-0.229038
-0.003600,0.001410,0.011295,0.146344,0.189619,-0.288706
-0.003584,0.001431,0.011263,0.176534,0.228499,-0.348086
-0.003565,0.001456,0.011225,0.206755,0.266874,-0.407118
-0.003542,0.001484,0.011182,0.237012,0.304661,-0.465745
-0.003517,0.001517,0.011132,0.267310,0.341775,-0.523908
-0.003489,0.001553,0.011077,0.297653,0.378135,-0.581549
-0.003458,0.001592,0.011016,0.328044,0.413661,-0.638612
-0.003423,0.001635,0.010949,0.358487,0.448274,-0.695041
-0.003386,0.001682,0.010877,0.388984,0.481897,-0.750782
-0.003345,0.001732,0.010799,0.419537,0.514457,-0.805780
-0.003302,0.001785,0.010716,0.450147,0.545882,-0.859984
-0.003255,0.001841,0.010627,0.480815,0.576102,-0.913340
-0.003206,0.001900,0.010533,0.511540,0.605050,-0.965799
-0.003153,0.001962,0.010434,0.542322,0.632664,-1.017312
-0.003097,0.002027,0.010330,0.573158,0.658881,-1.067831
-0.003038,0.002094,0.010220,0.604045,0.683644,-1.117311
-0.002977,0.002163,0.010106,0.634981,0.706899,-1.165705
-0.002911,0.002235,0.009987,0.665960,0.728593,-1.212972
-0.002843,0.002309,0.009864,0.696976,0.748680,-1.259069
-0.002772,0.002385,0.009735,0.728024,0.767115,-1.303957
-0.002698,0.002463,0.009603,0.759095,0.783856,-1.347597
-0.002620,0.002542,0.009466,0.790181,0.798868,-1.389954
-0.002540,0.002622,0.009325,0.821273,0.812117,-1.430992
-0.002456,0.002704,0.009180,0.852358,0.823573,-1.470679
-0.002369,0.002787,0.009031,0.883427,0.833212,-1.508984
-0.002279,0.002871,0.008878,0.914465,0.841012,-1.545879
-0.002186,0.002955,0.008722,0.945459,0.846957,-1.581336
-0.002090,0.003040,0.008562,0.976394,0.851032,-1.615330
-0.001991,0.003125,0.008398,1.007253,0.853229,-1.647839
-0.001889,0.003211,0.008232,1.038020,0.853543,-1.678841
-0.001783,0.003296,0.008063,1.068675,0.851974,-1.708318
-0.001675,0.003381,0.007890,1.099200,0.848524,-1.736253
-0.001564,0.003466,0.007715,1.129573,0.843202,-1.762631
-0.001449,0.003550,0.007538,1.159775,0.836019,-1.787440
-0.001332,0.003633,0.007358,1.189781,0.826992,-1.810668
-0.001211,0.003715,0.007176,1.219569,0.816139,-1.832308
-0.001088,0.003796,0.006991,1.249114,0.803485,-1.852352
-0.000961,0.003876,0.006805,1.278390,0.789058,-1.870797
-0.000832,0.003954,0.006617,1.307372,0.772889,-1.887640
-0.000700,0.004030,0.006428,1.336031,0.755015,-1.902880
-0.000565,0.004105,0.006237,1.364341,0.735475,-1.916520
-0.000427,0.004178,0.006044,1.392272,0.714312,-1.928562
-0.000286,0.004248,0.005851,1.419795,0.691572,-1.939012
-0.000143,0.004316,0.005657,1.446879,0.667306,-1.947878
0.000003,0.004381,0.005461,1.473493,0.641568,-1.955168
0.000152,0.004444,0.005266,1.499607,0.614413,-1.960895
0.000303,0.004504,0.005069,1.525187,0.585903,-1.965070
0.000457,0.004561,0.004873,1.550202,0.556100,-1.967709
0.000613,0.004615,0.004676,1.574617,0.525070,-1.968828
0.000772,0.004666,0.004479,1.598401,0.492880,-1.968445
0.000933,0.004714,0.004282,1.621519,0.459604,-1.966579
0.001096,0.004758,0.004086,1.643936,0.425312,-1.963252
0.001261,0.004799,0.003889,1.665620,0.390083,-1.958486
0.001429,0.004836,0.003694,1.686536,0.353992,-1.952305
0.001599,0.004870,0.003499,1.706649,0.317120,-1.944736
0.001770,0.004900,0.003305,1.725925,0.279549,-1.935804
0.001944,0.004926,0.003112,1.744330,0.241360,-1.925538
0.002119,0.004948,0.002920,1.761829,0.202639,-1.913966
0.002296,0.004966,0.002729,1.778390,0.163471,-1.901120
0.002475,0.004981,0.002540,1.793978,0.123942,-1.887030
0.002655,0.004991,0.002352,1.808559,0.084139,-1.871729
0.002837,0.004998,0.002165,1.822103,0.044151,-1.855250
0.003019,0.005000,0.001981,1.834575,0.004065,-1.837627
0.003204,0.004998,0.001798,1.845945,-0.036030,-1.818895
0.003389,0.004993,0.001617,1.856181,-0.076045,-1.799088
0.003575,0.004983,0.001438,1.865254,-0.115892,-1.778244
0.003762,0.004970,0.001261,1.873133,-0.155484,-1.756399
0.003949,0.004952,0.001087,1.879790,-0.194732,-1.733589
0.004138,0.004931,0.000914,1.885198,-0.233551,-1.709853
0.004326,0.004905,0.000745,1.889329,-0.271854,-1.685227
0.004516,0.004876,0.000577,1.892159,-0.309558,-1.659750
0.004705,0.004843,0.000413,1.893663,-0.346578,-1.633460
0.004894,0.004807,0.000251,1.893818,-0.382833,-1.606395
0.005084,0.004767,0.000091,1.892601,-0.418244,-1.578592
0.005273,0.004723,-0.000065,1.889992,-0.452732,-1.550091
0.005462,0.004676,-0.000219,1.885972,-0.486220,-1.520929
0.005650,0.004626,-0.000369,1.880524,-0.518635,-1.491144
0.005838,0.004573,-0.000517,1.873630,-0.549906,-1.460773
0.006025,0.004516,-0.000661,1.865277,-0.579964,-1.429853
0.006211,0.004457,-0.000803,1.855451,-0.608741,-1.398421
0.006396,0.004394,-0.000941,1.844141,-0.636175,-1.366514
0.006580,0.004329,-0.001076,1.831336,-0.662206,-1.334167
0.006762,0.004262,-0.001208,1.817030,-0.686774,-1.301415
0.006943,0.004192,-0.001336,1.801216,-0.709828,-1.268293
0.007122,0.004120,-0.001462,1.783889,-0.731314,-1.234834
0.007300,0.004046,-0.001583,1.765047,-0.751187,-1.201073
0.007475,0.003970,-0.001702,1.744690,-0.769402,-1.167040
0.007649,0.003892,-0.001817,1.722819,-0.785920,-1.132768
0.007820,0.003813,-0.001928,1.699436,-0.800702,-1.098286
0.007989,0.003732,-0.002036,1.674548,-0.813718,-1.063626
0.008155,0.003650,-0.002141,1.648161,-0.824938,-1.028815
0.008318,0.003567,-0.002242,1.620284,-0.834338,-0.993881
0.008479,0.003483,-0.002340,1.590929,-0.841896,-0.958851
0.008636,0.003398,-0.002434,1.560108,-0.847597,-0.923751
0.008791,0.003313,-0.002525,1.527837,-0.851426,-0.888605
0.008942,0.003228,-0.002612,1.494134,-0.853377,-0.853437
0.009090,0.003143,-0.002695,1.459016,-0.853445,-0.818268
0.009234,0.003057,-0.002775,1.422505,-0.851629,-0.783121
0.009374,0.002972,-0.002852,1.384625,-0.847934,-0.748015
0.009511,0.002888,-0.002925,1.345400,-0.842368,-0.712969
0.009643,0.002804,-0.002994,1.304857,-0.834943,-0.678001
0.009772,0.002721,-0.003061,1.263026,-0.825675,-0.643127
0.009896,0.002639,-0.003123,1.219936,-0.814585,-0.608364
0.010016,0.002558,-0.003182,1.175621,-0.801697,-0.573724
0.010131,0.002478,-0.003238,1.130115,-0.787040,-0.539222
0.010242,0.002401,-0.003290,1.083454,-0.770646,-0.504870
0.010348,0.002324,-0.003339,1.035677,-0.752552,-0.470677
0.010449,0.002250,-0.003384,0.986822,-0.732797,-0.436654
0.010545,0.002178,-0.003426,0.936932,-0.711425,-0.402810
0.010636,0.002108,-0.003465,0.886048,-0.688482,-0.369151
0.010722,0.002040,-0.003500,0.834217,-0.664021,-0.335685
0.010803,0.001975,-0.003532,0.781483,-0.638093,-0.302416
0.010879,0.001912,-0.003560,0.727894,-0.610758,-0.269350
0.010949,0.001853,-0.003586,0.673499,-0.582075,-0.236489
0.011013,0.001796,-0.003608,0.618347,-0.552108,-0.203837
0.011072,0.001742,-0.003627,0.562490,-0.520922,-0.171394
0.011126,0.001692,-0.003642,0.505981,-0.488586,-0.139162
0.011174,0.001645,-0.003654,0.448873,-0.455172,-0.107140
0.011216,0.001601,-0.003663,0.391221,-0.420754,-0.075328
0.011252,0.001560,-0.003669,0.333079,-0.385407,-0.043724
0.011282,0.001524,-0.003672,0.274504,-0.349210,-0.012325
0.011307,0.001491,-0.003672,0.215554,-0.312242,0.018870
0.011325,0.001461,-0.003668,0.156286,-0.274585,0.049866
